objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
290499,SNIax,0.048028087615966795,1.3149375564729011,0.35197071933546287,-5.114736989362247,24.909740999810385,2.8670003460684463,62.80086180207123,4.105988994924535,3.19055480387405e-18,2.685785680555139,1.0000000000087703,1.0000000000000002,1.0000000000000002,0.7760119115858355,0.9965731468432342,-15.84097255297215,1.0022059824933804,1.081512345766622,99.89769751159137,0.5088178740559556,0.04458965216832109,47.491556640609744,39.02966396166456,50.0,1.0000000000000002,36.35575183870879,0.8423658304001774,13.634211495523596,1.0000000000000002,26.205737584209853,3.7827844651273335,,,,,,
281580,SNIax,0.027672576904296874,0.1149460000002043,0.02219877461596339,47.649980485832586,11.634588627784808,77.49119240401293,99.99670822929555,9.06625562590086,0.9999434832267741,-0.503704571400584,2.6894050034459402,1.051803595066249,99.80266405099816,2.1507801366613237,0.9932073591012349,15.417225020607415,16.34958336016802,50.0,16.090810710664652,5.0213056998548415,0.7618289602894937,0.264123994922274,1.7242751308652187,96.18065992303988,18.945278648760464,18.76370484797627,0.9999044980191135,18.654625992015497,8.258073117155066,99.46007782419213,5.0219497745974095,,,,,,
201455,TDE,0.03339393933614095,2.0722852107588166,2.0511416197376057e-15,5.863349949790544,40.45249542458208,50.0,1.0000000000000002,-2.491661124853933,0.99828309538886,1.727808555337141,29.922864540686053,50.0,1.000000000019991,0.915802444669543,0.3687839551577111,1.956852099347797,1.0333470427129186,99.85247848393625,29.10197515674727,0.5447830000000001,3.7403167402922175e-31,44.963609998650234,1.0008837595842321,1.0000006838454432,1.0000001683392061,9.761879284867812,4.252125099656954e-10,44.96369999999597,99.99988228459625,44.365134171714196,26.30477152950059,12.056596666072553,0.018385011358202096,29.680745138544037,97.35034305325279,92.63161952520213,1.2208529049414851
168597,AGN,0.03959409395853678,7.705060072474995,0.32605998032907424,2.4041738298528013,2.5877367280078336,49.73872318624936,74.79862913137204,17.014760999999996,8.676717846212126e-15,38.308941799525634,90.10136892495652,51.46173232737844,14.879739834075595,11.981374266140078,1.0877635858666951e-05,41.98492383947693,97.98408782146917,37.43789574977137,27.56197815026161,5.864318159723956,0.286933263920333,6.011452461629063,14.173424767639501,93.39376237358742,1.976240766816176,14.720491119519647,3.635370163695789e-11,41.98514998158389,99.9853752543776,27.66629123687177,42.07529705243356,28.354833078293,0.1647853832591209,28.19546557327679,61.84247113401572,52.94131664582354,1.0052236679850814
254624,SNIa,0.06492447853088379,4.739651140759883,6.59934596164339e-09,7.4878500000006865,35.07461643155408,50.0,5.673115901334102,2.8241214128666545,0.6921225026338126,1.1699953233541127,1.8648042431321052,99.80064436695173,37.94589474034267,15.16560094478489,0.0605921091509191,2.502372499015441,11.163271986808027,8.284501485584086,2.5967468849419753,38.87273625820949,8.314207117848456e-06,3.0388883597237455,5.804890313558224,16.225967495457652,20.6946174194386,52.711152819383834,0.03410163349545362,7.631945816775781,8.275523110417506,15.216027183288576,10.433924260895035,47.73582065491131,0.15716403378526872,3.4506104709501506,7.153141896391567,26.968993426037937,1.9159510465685485
163658,SNIa-91bg,0.022470831871032715,3.8378678670987085,0.887721976021204,-0.4152781818653238,1.3279779602980673,49.991811024312824,45.017668512828415,1.0634025221561463,0.04203649243614466,28.8057929715029,43.076974956421445,10.81698869572135,1.104197207568389,0.5523263221742175,0.9999999988368242,-14.98789999081275,1.0053705702135227,1.0101777469179407,82.95484631574361,0.064032,0.9999999998588692,-14.939301325521242,3.6563855191558643,5.701731169811502,99.9863260949494,1.897658514080766,0.9502926803532706,-0.5653245249048202,3.555423638873539,5.190415569546754,99.98035510579757,-21.853550380625453,4.461544982399467e-09,44.963690567614506,87.49753408734587,75.8323753490772,38.71622716867998
126742,SNIax,0.060434301694234215,0.142505666680163,0.9999999966022242,-1.9481775130923513,1.0204127840018484,27.759689957555402,67.64451610387296,0.411542323663375,0.07605873442807635,30.14942015484919,35.543307930385296,50.0,1.0184968904395373,-35.48208655963694,0.9997278811929161,10.421900267686677,19.553904720616863,49.773517520553625,2.082891880005896,0.619646930621377,0.9912589588519115,1.902269139139343,1.0878302028746125,49.85750551343285,45.10495356515211,9.49417008741724,0.026963526342531824,30.653980137393866,11.718785355943039,50.08011355346008,1.0000000206439665,0.9694525061395579,0.9996255982841006,-13.655426866063333,1.555905934772943,1.0203370358165713,80.51319513555627
148637,SNIa-91bg,0.03724217414855957,5.545923618192288,0.9999999676082838,-0.32045169568205756,5.048530230109893,1.000000642030962,97.65581717940351,4.367111896076854,0.9676236292679291,18.98336563031394,36.085077285294574,90.21406644605358,1.0000000000263665,1.163434057166649,0.23602685704050835,-9.698186632808257,9.698185268872173,1.1160457430588027,98.93511119248474,16.70286630737288,0.8032331722709763,3.141473343588684,16.658117780014972,1.0000000138682694,1.0000000000000002,14.535725897290016,0.999485103625138,18.12903269415182,13.21001155392634,24.636603340081173,1.0000000000527487,,,,,,
177469,SNIax,0.10004933675130208,1.5832266666666672,1.0475983766531649e-14,7.4878499999902495,54.427024844856206,50.00000000000002,1.000000000000037,1.178694619967932,0.9991867898480129,-13.992698102221352,1.0150560601752212,1.0315634496022767,71.25050348953309,3.914444420258877,0.47046996051098927,-1.1049081838357817,1.104907605558912,8.893174707752266,6.046301962146752,2.0497613711821536,0.93697282361109,-0.17501216068987746,3.209812112746388,1.2430537919850415,27.330878541076434,1.8733180595601264,0.5104399634484681,-1.2009548722734915,1.2009515246245486,9.306987180779046,15.103177909127373,15.303019843272327,0.7946428967084231,-11.519671363545411,14.554473801152806,75.55392723713662,99.66190760538554
232342,SNII,0.06251873970031738,1.8782433333333337,2.581458909631481e-18,47.65019980885745,89.60724251496538,50.0,12.64523325890909,-2.114728113429003,0.671921385794866,3.780588285011478,1.0000000000000773,99.9997867015458,15.569036898302437,3.5822163838814483,0.07548550448841454,-6.095741684767955,6.095736947826422,1.2458108624206519,73.81250792258855,16.7530649999999,5.8711992374503085e-27,2.7435921239969754,9.583880048542461,1.0000000000000002,1.0000000000000002,13.651268980754292,0.1098777392346285,-14.891797272742329,29.163348675289917,1.0000000000000002,99.9999117662714,,,,,,
207132,SNIax,0.02603921890258789,,,,,,,0.3194326286656191,0.999559136160768,-15.960689666648898,1.002251557226892,1.7101117527982486,98.09875040962731,0.37855883797363643,0.9999999436213669,5.0270223095705076,1.4697260770045653,1.0563080743015612,35.58119695561899,0.9594393515061179,0.9999745839935305,1.829258281227592,1.279298279639631,1.142083363835255,18.683487836762463,4.3101665237469335,0.999999998933612,1.4179383034595991,2.4263685851834156,49.612807642704844,45.210953094721305,16.268689239877084,0.7345971637149752,0.5859587691038307,1.0011907464980796,35.16729131647321,99.99973884922959
74982,TDE,0.04968018531799316,1.1465316669496448,1.2800257454541026e-16,44.79976618463233,1.244787000675501,50.0,56.229444087903474,0.27933876119277024,1.4593591537975168e-12,44.79400918145038,1.0947340214770946,50.0,1.00421644052343,6.959642012450966,0.9845924800397695,12.095139824500945,14.872059842425132,24.14312972652778,5.480245508331081,1.8208113694948926,0.023499386798259116,4.962459667303751,4.070840406320832,3.013128389103795,65.75870351169226,9.142357977731878,0.9999865388957891,26.782266804452856,4.203810017692831,50.46528508839824,1.0000000000057585,,,,,,
209780,AGN,0.04864513874053955,-15.624184497731072,1.897029018945585e-09,7.487848857050766,73.99261922663027,52.39671632654658,24.249986189527323,-36.98875688017662,0.9997552688227572,26.234186541817593,2.2593257938951123,10.073650217179733,6.103446701963982,-22.284942803710845,0.6237684744292588,-13.994993323991942,43.798111562948804,54.35296048055828,99.99999999924975,-31.9394640360686,0.88802181633989,-13.995049990983405,46.395843046219255,87.78775961961742,99.99999999999999,-24.936538175714663,0.575866055109564,2.0066019834313944,10.703851004156375,77.89929053331021,99.87127864063892,-28.759990852323153,1.0251342953475736e-09,41.9851499884375,99.77581763084342,56.78916970212317,73.96334874240591
145074,SNIa,0.0342551072438558,4.170687625588798,0.999624435225538,-0.12559140463272675,2.0405957602664397,49.97372337826278,45.03791449181128,1.425969287804007,0.741368602830524,2.975075678253293,3.070324267101843,49.91495518747336,45.07563460411148,9.436244999999998,0.9744983583529588,8.162151335495789,22.140047114576117,11.631131960227426,2.1928111882319925,2.401701283212438,0.3323216651268706,1.700409170595844,28.276086922384636,12.33006556527387,78.6915022576012,3.5409957024148313,0.009459232532225656,31.18769665225961,13.606143538592645,14.811639647669104,1.204689741670835,13.392494379247534,0.9999999999999418,-0.11066579495881854,3.1450801688283225,4.378186685342969,2.321068200440551
273648,AGN,0.056249539057413735,-50.94095884086735,0.35606190660450876,5.862877940104295,3.0111109256310846,51.077375739110344,10.815279035080573,-55.43487903704774,0.01842876273778744,18.50771013918025,11.469530074672075,43.267759292368844,99.99982485064227,-73.62110067576815,0.021543504053853118,44.96369990952675,54.41636068665217,43.71119142684332,99.99999999999999,-65.41896530553772,0.018211904449357313,25.823161434646618,4.152639623075663,47.20552466695531,49.61040176042142,-80.78628311655447,1.1058628998265645e-10,44.96369999981096,76.67716677363788,61.86812008895047,40.76954464304405,-23.88068704313552,0.6645660807925493,44.96369996225746,4.935502947458439,50.0,27.766001020854816
117415,SNIbc,0.03468985557556152,3.258755477246903,8.345402722665704e-08,47.65019999999375,98.95640702274443,50.0,17.308714210679984,1.8659210481985522,0.18900526209397422,-2.572171019562792,31.468097832463748,49.55454023793545,88.95133006518866,3.7584435020828786,0.9944462067102587,20.55440106088078,19.43006300177955,50.0,1.0000000000000002,1.0407155698724406,0.9999999364138212,-15.885598962765433,1.0000000000000002,1.0000037047803758,99.99999629564599,15.292630375845565,1.3312582676064623e-18,15.120106639644431,2.6924758613450273,1.0000075245112408,10.555724646652255,,,,,,
289116,SNIax,0.03379244804382324,4.290444355292221,0.10581140628228852,-3.2877698513140614,5.3079023535590535,1.0000009071073368,88.15717712787357,1.7322951554203772,0.9999999999999999,9.409685869355451,10.385314130918356,22.412466065605315,1.9420497132635162,0.5856321084213317,6.29975636047495e-11,47.59826983101514,28.89589999999589,50.0,1.0036091958544548,14.278088909271169,0.5818030223781486,0.7335596633715686,1.2548402876349627,15.274075219265713,11.791896415504159,39.35131465901304,0.41724262039076054,30.601738968034628,97.58774715113684,50.51102452183038,1.1710449641779492,,,,,,
