mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.473704,1.506149,0
59750.4306,g,-4.231291,2.106587,0
59750.4383,i,-2.191105,2.303056,0
59750.445,z,10.385883,10.328551,0
59752.407,r,-1.13388,1.065193,0
59752.4147,g,0.582563,1.108069,0
59752.4224,i,1.566713,1.462493,0
59752.4334,z,2.780684,2.350169,0
59752.4435,Y,13.740933,9.485232,0
59767.2968,r,-0.23407,0.881699,0
59767.3045,g,0.521301,0.761359,0
59767.3122,i,-0.776681,1.33768,0
59767.3233,z,-1.679585,2.14088,0
59767.3343,Y,4.811558,4.99016,0
59770.2179,r,-0.01812,2.03556,0
59770.2256,g,-2.161122,2.760624,0
59770.2334,i,-2.561257,2.142337,0
59770.2445,z,1.638044,2.668839,0
59770.2557,Y,-7.604907,6.281727,0
59779.3188,r,-2.325508,2.320196,0
59779.3265,g,-2.694292,2.809296,0
59779.3342,i,2.414815,2.250558,0
59779.3452,z,-0.250783,2.97078,0
59779.3562,Y,-7.755983,7.082529,0
59782.1897,r,0.056421,1.44514,0
59782.1974,g,0.59047,1.383739,0
59782.2051,i,1.218106,2.34143,0
59782.2162,z,4.220765,3.094995,0
59782.2274,Y,-8.592178,7.561269,0
59797.2861,r,1.166506,1.062093,0
59797.2938,g,1.240864,1.100991,0
59797.3015,i,1.020438,1.920619,0
59797.3126,z,-1.721303,2.790823,0
59797.3237,Y,-12.929107,6.972177,0
59800.3168,r,-2.030826,2.28271,0
59800.3244,g,3.053405,3.320995,0
59800.332,i,-0.527174,2.64099,0
59800.3429,z,1.386487,3.049956,0
59800.3539,Y,-4.700049,6.533047,0
59807.1738,r,0.570303,1.604681,0
59807.1815,g,-1.365031,2.067406,0
59807.1892,i,-0.377476,1.724856,0
59807.2003,z,1.923821,2.191439,0
59807.2114,Y,1.614225,5.080248,0
59810.1045,r,-1.673893,1.027005,0
59810.1122,g,1.52269,0.990789,0
59810.12,i,0.742467,1.768601,0
59810.1311,z,-0.250312,2.725722,0
59810.1422,Y,7.689914,6.551738,0
59813.1044,r,2.505536,0.983682,0
59813.1122,g,-0.289319,0.950922,0
59813.1199,i,1.174218,1.566296,0
59813.131,z,-1.391737,2.582195,0
59813.1422,Y,2.376541,5.899056,0
59819.1532,u,-0.259086,1.908951,0
59820.1047,u,1.318476,1.860592,0
59821.1026,u,4.857118,2.684695,0
59822.1105,u,2.972414,3.159102,0
59823.1505,u,-4.598807,2.937891,0
59835.06,r,2.87876,1.65702,0
59835.0678,g,0.77837,2.469877,0
59835.0755,i,-2.634455,2.252709,0
59835.0866,z,-2.854215,2.772667,0
59835.0978,Y,-3.712825,5.839285,0
59839.0306,r,-0.824231,1.180431,0
59839.0384,g,2.900122,1.144001,0
59839.0461,i,1.977127,1.5914,0
59839.0573,z,-1.099658,2.137675,0
59839.0684,Y,6.717136,5.230257,0
59842.0207,r,0.950576,1.03563,0
59842.0285,g,-0.468825,1.04135,0
59842.0362,i,0.579849,1.601477,0
59842.0473,z,3.999731,2.318911,0
59842.0585,Y,-9.978473,5.259444,0
59851.1114,u,1.616639,1.847102,0
59854.0796,r,-0.466463,1.109153,0
59854.0873,g,0.344866,1.191003,0
59854.095,i,0.597196,1.478251,0
59854.1061,z,0.115203,2.192566,0
59854.1172,Y,10.355047,5.234282,0
59857.0453,r,1.136937,1.775147,0
59857.0531,g,1.427698,2.449918,0
59857.0608,i,-2.78339,1.888375,0
59857.0719,z,1.795957,2.443547,0
59857.083,Y,10.969169,5.449374,0
