mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-1.849792,2.783878,0
59583.2409,u,4.744735,2.479467,0
59584.2432,u,4.199775,2.502142,0
59585.2363,u,-1.91304,2.836938,0
59586.2371,u,-5.245768,3.262498,0
59588.219,r,-1.335564,1.142299,0
59588.2266,g,-1.689532,0.992659,0
59588.2343,i,-1.166772,1.536235,0
59588.2452,z,-2.161381,2.189277,0
59588.2562,Y,1.466846,5.787808,0
59591.2092,r,-2.591662,1.880943,0
59591.2168,g,-2.681325,2.033628,0
59591.2244,i,0.565713,2.01971,0
59591.2353,z,1.404485,2.839792,0
59591.2463,Y,-10.774937,5.867009,0
59594.2644,r,-4.615119,2.189289,0
59594.272,g,3.839322,2.967337,0
59594.2796,i,1.172488,2.501166,0
59594.2905,z,0.44212,2.966504,0
59594.3015,Y,-4.509131,7.016294,0
59618.1948,r,-0.775944,1.04703,0
59618.2024,g,-1.136584,1.144968,0
59618.2101,i,-0.27148,1.833261,0
59618.221,z,-1.990062,2.835922,0
59618.232,Y,6.07138,6.554699,0
59621.1291,r,2.498133,2.485549,0
59621.1367,g,0.288738,3.13866,0
59621.1443,i,-2.416664,2.711635,0
59621.1553,z,-0.293258,2.827483,0
59621.1662,Y,-2.398529,5.829148,0
59645.1015,u,0.647161,2.698215,0
59646.0655,r,-0.33861,1.613741,0
59646.0731,g,0.229486,1.56873,0
59646.0808,i,-1.797555,2.478172,0
59646.0917,z,-1.115862,3.992069,0
59646.1026,Y,-18.444794,8.860721,0
59649.0488,r,-0.768548,1.695176,0
59649.0564,g,-2.303184,2.099177,0
59649.064,i,1.295281,2.112848,0
59649.075,z,-1.890133,2.97244,0
59649.0859,Y,-7.266511,6.258917,0
59660.0422,r,0.298836,1.06204,0
59660.0499,g,-0.832362,1.104732,0
59660.0575,i,0.185975,2.163247,0
59660.0684,z,1.432492,3.532805,0
59660.0794,Y,-3.94016,7.619444,0
59663.0147,r,0.820546,1.574528,0
59663.0223,g,-2.71452,1.610573,0
59663.0299,i,0.586101,2.43607,0
59663.0409,z,-2.334013,3.768815,0
59663.0518,Y,-1.746431,8.554708,0
59666.018,r,1.637095,1.637375,0
59666.0256,g,0.768248,1.742708,0
59666.0332,i,0.042495,2.946267,0
59666.0442,z,-1.384328,4.622288,0
59666.0551,Y,6.204395,8.542634,0
59670.0091,u,-1.872453,3.304459,0
59679.0073,r,1.095949,1.541512,0
59679.0149,g,-0.020519,1.982058,0
59679.0225,i,0.85678,1.920539,0
59679.0334,z,0.909478,2.215189,0
59679.0444,Y,3.797103,4.886146,0
59687.9971,r,0.392793,2.076078,0
59688.0047,g,2.578986,2.722499,0
59688.0123,i,-2.919147,2.426462,0
59688.0233,z,1.409144,2.815686,0
59688.0342,Y,1.20023,6.535583,0
