mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.356309,1.511065,0
59750.4306,g,-0.061485,2.116139,0
59750.4383,i,0.878917,2.308851,0
59750.445,z,2.418424,10.34433,0
59752.407,r,0.834588,1.069037,0
59752.4147,g,0.263285,1.112812,0
59752.4224,i,1.732404,1.466097,0
59752.4334,z,-2.501476,2.353544,0
59752.4435,Y,-10.853937,9.495235,0
59767.2968,r,-0.010705,0.884496,0
59767.3045,g,1.114409,0.765908,0
59767.3122,i,-1.654114,1.340914,0
59767.3233,z,1.344355,2.145302,0
59767.3343,Y,1.525192,4.996241,0
59770.2179,r,1.406414,2.042451,0
59770.2256,g,0.786742,2.773622,0
59770.2334,i,-0.891221,2.147454,0
59770.2445,z,-2.335959,2.673264,0
59770.2557,Y,2.765975,6.292462,0
59779.3188,r,2.285836,2.328129,0
59779.3265,g,0.421391,2.822335,0
59779.3342,i,0.035689,2.255139,0
59779.3452,z,0.374576,2.976337,0
59779.3562,Y,1.578381,7.093965,0
59782.1897,r,-0.814535,1.449706,0
59782.1974,g,-2.269753,1.38955,0
59782.2051,i,4.036549,2.348079,0
59782.2162,z,-4.245993,3.099584,0
59782.2274,Y,-6.984506,7.572958,0
59797.2861,r,0.312421,1.064947,0
59797.2938,g,0.536606,1.105185,0
59797.3015,i,-0.322231,1.924821,0
59797.3126,z,-1.737965,2.79595,0
59797.3237,Y,2.172692,6.983489,0
59800.3168,r,-0.003787,2.289929,0
59800.3244,g,-1.266676,3.335221,0
59800.332,i,2.946322,2.648197,0
59800.3429,z,-0.06513,3.055199,0
59800.3539,Y,-6.423486,6.543211,0
59807.1738,r,-1.283038,1.609576,0
59807.1815,g,-1.016507,2.076902,0
59807.1892,i,1.747619,1.729782,0
59807.2003,z,-2.103321,2.194782,0
59807.2114,Y,-1.820182,5.087358,0
59810.1045,r,-1.093418,1.030244,0
59810.1122,g,-1.97102,0.993137,0
59810.12,i,2.138072,1.773493,0
59810.1311,z,2.302179,2.73143,0
59810.1422,Y,12.980513,6.564105,0
59813.1044,r,-0.189378,0.985063,0
59813.1122,g,0.295075,0.955724,0
59813.1199,i,-0.74365,1.569468,0
59813.131,z,4.308042,2.588352,0
59813.1422,Y,0.704847,5.907489,0
59819.1532,u,0.28311,1.921664,0
59820.1047,u,-0.134674,1.864252,0
59821.1026,u,1.289284,2.685869,0
59822.1105,u,-5.524302,3.167823,0
59823.1505,u,-0.938621,2.95512,0
59835.06,r,2.81354,1.662249,0
59835.0678,g,-4.710829,2.480988,0
59835.0755,i,0.290024,2.258183,0
59835.0866,z,5.743255,2.779496,0
59835.0978,Y,-3.368362,5.848336,0
59839.0306,r,-0.880189,1.184177,0
59839.0384,g,-0.613245,1.145571,0
59839.0461,i,-2.092781,1.594257,0
59839.0573,z,1.464542,2.142157,0
59839.0684,Y,2.052562,5.23606,0
59842.0207,r,-1.189859,1.038319,0
59842.0285,g,-0.503594,1.046136,0
59842.0362,i,-0.284673,1.605041,0
59842.0473,z,-2.728265,2.321741,0
59842.0585,Y,-0.927095,5.267391,0
59851.1114,u,0.951202,1.854673,0
59854.0796,r,0.667185,1.113034,0
59854.0873,g,-1.458934,1.196163,0
59854.095,i,-1.264526,1.481507,0
59854.1061,z,3.541667,2.197891,0
59854.1172,Y,1.729495,5.238149,0
59857.0453,r,0.783692,1.780658,0
59857.0531,g,-2.457865,2.460544,0
59857.0608,i,-0.867276,1.892869,0
59857.0719,z,1.218353,2.447844,0
59857.083,Y,-9.364359,5.452884,0
