mjd,band,flux,fluxerr,detected_bool
59825.26,r,-0.476858,0.935334,0
59825.2676,g,0.882366,1.017256,0
59825.2752,i,1.178853,1.877792,0
59825.2862,z,-1.151861,2.987521,0
59825.2971,Y,-0.542641,7.127536,0
59839.2161,r,1.491622,1.138099,0
59839.2236,g,-0.982096,1.250957,0
59839.2313,i,-4.391128,1.730149,0
59839.2422,z,-1.250014,2.4869,0
59839.2532,Y,0.044962,5.831638,0
59842.1987,r,-0.026727,1.041035,0
59842.2064,g,0.322283,0.98433,0
59842.214,i,-0.041224,1.618817,0
59842.225,z,1.588447,2.305321,0
59842.2359,Y,5.343038,5.522195,0
59851.2006,u,-4.235253,2.469923,0
59854.2089,r,0.555821,0.843083,0
59854.2165,g,-0.057321,0.783309,0
59854.2242,i,0.525821,1.344933,0
59854.2351,z,-0.08657,1.887741,0
59854.2461,Y,2.936995,3.901287,0
59857.1879,r,-4.172,2.065819,0
59857.1956,g,4.301555,2.842112,0
59857.2032,i,-1.041866,2.241088,0
59857.2141,z,-1.825602,2.67597,0
59857.2251,Y,-3.1982,5.123044,0
59867.16,r,-1.487507,1.042883,0
59867.1676,g,0.24913,1.279681,0
59867.1753,i,1.025306,1.671883,0
59867.1862,z,0.250375,2.490907,0
59867.1971,Y,-6.057567,5.524154,0
59870.1521,r,0.09536,0.804994,0
59870.1597,g,-0.509346,0.77445,0
59870.1673,i,-0.940767,1.238277,0
59870.1782,z,-3.001007,1.690331,0
59870.1892,Y,2.597416,3.962534,0
59873.1442,r,-0.488572,0.660407,0
59873.1519,g,0.030492,0.568922,0
59873.1595,i,-2.161225,0.995914,0
59873.1704,z,-2.246782,1.554383,0
59873.1814,Y,3.668823,3.747977,0
59874.1612,u,-0.737997,1.691081,0
59875.1175,u,1.89278,2.080385,0
59876.116,u,0.816133,2.126506,0
59877.1178,u,0.527499,1.702367,0
59878.1127,u,0.056644,1.751289,0
59879.1104,u,-1.330594,1.82933,0
59880.1181,u,-0.118217,1.262156,0
59884.1292,r,-0.336013,0.925807,0
59884.1368,g,-0.195064,1.013465,0
59884.1444,i,0.060516,1.138651,0
59884.1554,z,0.760739,1.674823,0
59884.1663,Y,7.925148,3.787734,0
59887.0951,r,3.674647,1.63565,0
59887.1027,g,1.539003,2.275421,0
59887.1103,i,-2.68416,1.796011,0
59887.1213,z,0.036336,2.231508,0
59887.1322,Y,7.360138,4.704505,0
59896.0839,r,-0.612523,0.925011,0
59896.0915,g,-0.586084,0.935065,0
59896.0992,i,-3.348286,1.577662,0
59896.1101,z,4.269419,2.233353,0
59896.1211,Y,7.416252,4.990738,0
59899.0854,r,1.451331,1.189527,0
59899.093,g,1.586195,1.122921,0
59899.1007,i,-1.327879,2.087472,0
59899.1116,z,3.518841,3.364069,0
59899.1226,Y,4.804825,9.103097,0
59902.0445,r,2.456758,1.376016,0
59902.0522,g,0.285636,1.282889,0
59902.0598,i,3.032784,1.999794,0
59902.0707,z,1.393623,2.842433,0
59902.0817,Y,-7.72931,7.216947,0
59904.0584,u,3.428133,2.289918,0
59905.0468,u,-3.983366,2.713243,0
59906.0474,u,5.120612,2.176796,0
59907.048,u,0.816901,2.012231,0
59908.0487,u,7.563901,3.0574,0
59909.0494,u,2.769619,1.634268,0
59910.059,u,-0.819709,1.659225,0
59913.2446,r,11.181079,0.740301,1
59913.2522,g,4.364883,0.803644,1
59913.2599,i,16.202843,1.362553,1
59913.2708,z,16.62257,2.273669,1
59913.2818,Y,17.355419,5.833921,0
59916.0544,r,14.25623,1.761467,0
59916.0621,g,3.732072,2.381634,0
59916.0697,i,18.620329,2.105073,0
59916.0806,z,23.021822,2.237875,1
59916.0915,Y,18.309399,4.495394,1
59924.0589,r,16.974016,0.708401,1
59924.0665,g,6.63293,0.667385,1
59924.0742,i,24.435585,1.135503,1
59924.0851,z,33.008785,1.69587,1
59924.0961,Y,33.879208,3.985382,1
59927.0604,r,16.722229,0.793646,1
59927.068,g,7.07096,0.795147,1
59927.0756,i,23.865528,1.414634,1
59927.0866,z,34.167873,2.042824,1
59927.0975,Y,35.24818,6.374094,0
59930.0619,r,16.596827,0.681255,1
59930.0695,g,6.193337,0.621347,1
59930.0771,i,26.411749,1.126031,1
59930.0881,z,33.407288,1.865529,1
59930.1063,Y,42.505375,4.752649,1
59933.0632,r,16.614325,0.543394,1
59933.0709,g,5.805711,0.484973,1
59933.0785,i,25.815437,0.876329,1
59933.0944,z,37.927124,1.383095,1
59933.115,Y,40.452679,3.461595,1
