mjd,band,flux,fluxerr,detected_bool
59825.26,r,-2.07031,0.932808,0
59825.2676,g,0.043004,1.012109,0
59825.2752,i,-0.590217,1.873389,0
59825.2862,z,0.009088,2.98275,0
59825.2971,Y,-4.980308,7.117968,0
59839.2161,r,0.608532,1.134473,0
59839.2236,g,-1.154826,1.245978,0
59839.2313,i,1.149335,1.726926,0
59839.2422,z,1.95144,2.483553,0
59839.2532,Y,-6.965796,5.823849,0
59842.1987,r,-1.411662,1.03819,0
59842.2064,g,-0.280445,0.979966,0
59842.214,i,0.676667,1.61576,0
59842.225,z,-2.806886,2.301124,0
59842.2359,Y,-8.158197,5.512488,0
59851.2006,u,2.396152,2.466676,0
59854.2089,r,-1.151564,0.840379,0
59854.2165,g,1.651976,0.782912,0
59854.2242,i,1.256074,1.342544,0
59854.2351,z,2.185308,1.885651,0
59854.2461,Y,-4.106246,3.894265,0
59857.1879,r,1.219827,2.060382,0
59857.1956,g,0.843127,2.829422,0
59857.2032,i,-4.108126,2.236489,0
59857.2141,z,-0.507411,2.671687,0
59857.2251,Y,7.689698,5.119807,0
59867.16,r,1.059303,1.040613,0
59867.1676,g,-0.209175,1.274367,0
59867.1753,i,-2.421169,1.667972,0
59867.1862,z,1.172299,2.487223,0
59867.1971,Y,6.221556,5.519387,0
59870.1521,r,-0.20996,0.802706,0
59870.1597,g,-0.281504,0.771363,0
59870.1673,i,0.833181,1.236199,0
59870.1782,z,0.637907,1.687872,0
59870.1892,Y,5.500641,3.958999,0
59873.1442,r,-1.419384,0.658619,0
59873.1519,g,0.652702,0.568044,0
59873.1595,i,-0.262616,0.993784,0
59873.1704,z,-2.302829,1.551904,0
59873.1814,Y,-0.381283,3.740563,0
59874.1612,u,0.590859,1.685482,0
59875.1175,u,0.554885,2.063257,0
59876.116,u,-0.796897,2.111766,0
59877.1178,u,-0.029468,1.690733,0
59878.1127,u,-0.402945,1.742025,0
59879.1104,u,1.316281,1.826982,0
59880.1181,u,-0.984361,1.255712,0
59884.1292,r,-1.519028,0.923284,0
59884.1368,g,-0.470254,1.009431,0
59884.1444,i,0.244979,1.136396,0
59884.1554,z,1.504281,1.672505,0
59884.1663,Y,3.94182,3.780002,0
59887.0951,r,1.649109,1.630369,0
59887.1027,g,1.951638,2.266568,0
59887.1103,i,-1.281301,1.792229,0
59887.1213,z,0.127744,2.227978,0
59887.1322,Y,4.327744,4.696571,0
59896.0839,r,0.25003,0.922625,0
59896.0915,g,-0.962885,0.931348,0
59896.0992,i,0.659061,1.57461,0
59896.1101,z,0.791882,2.228499,0
59896.1211,Y,-4.421577,4.980408,0
59899.0854,r,0.022344,1.185502,0
59899.093,g,-0.631732,1.116632,0
59899.1007,i,1.774747,2.08376,0
59899.1116,z,-5.124718,3.357935,0
59899.1226,Y,0.25233,9.089614,0
59902.0445,r,0.768242,1.371411,0
59902.0522,g,-0.542641,1.277491,0
59902.0598,i,0.117022,1.99446,0
59902.0707,z,-0.309143,2.837507,0
59902.0817,Y,-6.994921,7.207203,0
59904.0584,u,-0.448085,2.26397,0
59905.0468,u,-0.370495,2.699296,0
59906.0474,u,-0.016718,2.143192,0
59907.048,u,2.270443,2.008832,0
59908.0487,u,3.854989,3.029967,0
59909.0494,u,0.775522,1.615241,0
59910.059,u,-1.45059,1.650752,0
59913.2446,r,-0.484442,0.727277,0
59913.2522,g,-0.309816,0.793239,0
59913.2599,i,-1.405184,1.348595,0
59913.2708,z,3.088842,2.264078,0
59913.2818,Y,1.97423,5.819016,0
59916.0544,r,1.504202,1.75139,0
59916.0621,g,-1.951568,2.370503,0
59916.0697,i,0.901406,2.092798,0
59916.0806,z,0.684274,2.224073,0
59916.0915,Y,-4.635981,4.479172,0
59924.0589,r,-0.324233,0.687329,0
59924.0665,g,-0.685213,0.651667,0
59924.0742,i,-0.014221,1.11121,0
59924.0851,z,-1.042108,1.67116,0
59924.0961,Y,2.296021,3.958404,0
59927.0604,r,-0.014526,0.774873,0
59927.068,g,-0.380073,0.780473,0
59927.0756,i,-0.673486,1.394668,0
59927.0866,z,1.762118,2.021157,0
59927.0975,Y,4.585504,6.35222,0
59930.0619,r,0.393256,0.66065,0
59930.0695,g,-0.399329,0.606151,0
59930.0771,i,1.516646,1.100286,0
59930.0881,z,1.45606,1.842862,0
59930.1063,Y,-0.370465,4.721247,0
59933.0632,r,-0.709193,0.517755,0
59933.0709,g,0.044985,0.467844,0
59933.0785,i,0.038286,0.843827,0
59933.0944,z,-0.563385,1.348233,0
59933.115,Y,-6.496752,3.424593,0
