mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.625179,2.788759,0
59583.2409,u,0.551997,2.463991,0
59584.2432,u,-0.447611,2.486863,0
59585.2363,u,-0.687378,2.839786,0
59586.2371,u,4.730687,3.281504,0
59588.219,r,0.440885,1.143152,0
59588.2266,g,0.589225,0.994212,0
59588.2343,i,1.666904,1.53773,0
59588.2452,z,-2.727516,2.189982,0
59588.2562,Y,7.960295,5.792264,0
59591.2092,r,-3.150733,1.88199,0
59591.2168,g,-2.401335,2.035219,0
59591.2244,i,-2.6784,2.020366,0
59591.2353,z,0.974838,2.840562,0
59591.2463,Y,4.924335,5.870486,0
59594.2644,r,0.626578,2.190517,0
59594.272,g,-0.996487,2.968179,0
59594.2796,i,2.303225,2.502552,0
59594.2905,z,-1.940547,2.967336,0
59594.3015,Y,13.133288,7.022987,0
59618.1948,r,-0.929422,1.047603,0
59618.2024,g,0.084151,1.145945,0
59618.2101,i,1.652541,1.834728,0
59618.221,z,0.690173,2.836994,0
59618.232,Y,3.061773,6.555271,0
59621.1291,r,3.940249,2.487304,0
59621.1367,g,-1.877511,3.14104,0
59621.1443,i,-0.00639,2.712726,0
59621.1553,z,-0.021437,2.828373,0
59621.1662,Y,7.368113,5.833944,0
59645.1015,u,-1.023694,2.698589,0
59646.0655,r,1.108005,1.615064,0
59646.0731,g,2.354274,1.571841,0
59646.0808,i,0.748171,2.479414,0
59646.0917,z,-1.650066,3.993332,0
59646.1026,Y,-8.002108,8.862726,0
59649.0488,r,1.136479,1.696518,0
59649.0564,g,0.807387,2.101261,0
59649.064,i,0.748942,2.113513,0
59649.075,z,2.413209,2.974028,0
59649.0859,Y,0.534896,6.2607,0
59660.0422,r,1.054106,1.063078,0
59660.0499,g,-1.18274,1.105613,0
59660.0575,i,-4.975075,2.164214,0
59660.0684,z,-5.137343,3.533677,0
59660.0794,Y,9.943001,7.62479,0
59663.0147,r,0.150301,1.575106,0
59663.0223,g,1.006275,1.612632,0
59663.0299,i,-1.556239,2.436897,0
59663.0409,z,-2.113394,3.77,0
59663.0518,Y,-3.562935,8.556995,0
59666.018,r,-2.511985,1.637655,0
59666.0256,g,2.544499,1.745492,0
59666.0332,i,0.168208,2.947514,0
59666.0442,z,2.808904,4.624245,0
59666.0551,Y,10.09095,8.546104,0
59670.0091,u,-1.730268,3.307799,0
59679.0073,r,0.012618,1.541925,0
59679.0149,g,-0.238858,1.983619,0
59679.0225,i,-2.415265,1.921029,0
59679.0334,z,-1.013354,2.215566,0
59679.0444,Y,-15.848013,4.886109,0
59687.9971,r,4.163365,2.078382,0
59688.0047,g,3.276663,2.724955,0
59688.0123,i,0.490534,2.427572,0
59688.0233,z,-2.774626,2.816204,0
59688.0342,Y,-5.486075,6.536921,0
